0,7,0,0.5,1,0.143,0,0,0.167,0.75
0,8,0,0.5,0.9,0.125,0,0,0.167,0.519
1,9,0,0,1,0.111,0.429,0,0.667,0.538
0,10,0,0,0.65,0.1,0,0,0.167,0.654
0,11,0,0,1,0.091,0,0,0.167,0.692
1,12,0,0,0.05,0.083,0.429,0,0.167,0
0,13,0,0.5,1,0.077,0,1,0.167,0.519
1,14,0,0,0.6,0.071,0.429,0,0.167,0.635
0,15,0,0,0.4,0.067,0.571,0,0.333,1
0,1,0,0,0.75,1,0,0,1,0.354
1,2,0,0,0.7,0.5,0.167,0,0.6,1
1,3,0,0,0.95,0.333,0.833,1,0.6,0.631
0,4,0,0,1,0.25,0,0,0.2,0.338
1,5,0,0,0.8,0.2,0.333,1,0.6,0.862
1,6,0,0,1,0.167,0.5,0,0.6,0.585
1,7,0,0,0.9,0.143,0.5,1,0.2,0.938
0,8,0,0,1,0.125,0,0,0.2,0.708
0,9,0,1,0.75,0.111,0.167,0,0.4,0.615
0,10,0,0,-0.05,0.1,1,1,0.2,0
0,11,0,1,1,0.091,0.333,0,0.4,0.6
0,12,0,0,0.8,0.083,0.333,1,0.4,0.723
0,1,0,0,0.85,1,1,1,1,0.286
1,2,0,0,0.1,0.5,1,0,0.167,0
0,3,0,0,0.6,0.333,0.5,0,0.167,1
0,4,0,0,0.6,0.25,0,0,0.167,0.673
0,5,0,0,1,0.2,0,0,0.167,0.51
0,6,0,0,0.7,0.167,0,0,0.167,0.837
1,7,0,0,0,0.143,1,0,0.167,0
0,8,0,0,0.3,0.125,0,0,0.167,0
0,9,0,0,0.2,0.111,1,0,0.167,0
1,10,0,0,0.05,0.1,1,0,0.333,0
1,11,0,0,0.75,0.091,1,0,0.167,0.653
0,1,0,0,0.8,1,0.2,0.333,1,0.316
1,2,0,0,0.85,0.5,1,0.333,0.6,0.772
1,3,0,0,0.55,0.333,0.2,0.667,0.2,1
0,4,0,1,1,0.25,0,0,0.2,0.506
1,5,0,1,0.95,0.2,0.2,0,0.2,0.57
1,6,0,0,0.85,0.167,0.2,0.333,0.6,0.785
0,7,0,0,0.35,0.143,0.8,0.333,0.4,0.886
1,8,0,1,-0.3,0.125,0.4,1,0.4,0
1,9,0,0,1,0.111,0.4,0.667,0.6,0.899
0,10,0,0,0.25,0.1,0,0,0.6,0
0,11,0,1,0.55,0.091,0.2,0.667,0.2,0.696
0,12,0,0,0.5,0.083,0.4,0.667,0.4,0.57
1,13,0,0,1,0.077,0.4,0.333,0.6,0.709
0,14,0,0,0.6,0.071,0,0,0.2,0.937
0,15,1,0,1,0.067,0.4,0,0.2,0.671
0,16,0,0,0.8,0.062,0,0,0.2,0.506
0,17,0,1,1,0.059,0.2,0,0.2,0.38
0,1,0,0,0.85,1,0.4,0.5,1,0.344
1,2,0,0,0.65,0.5,1,0.5,0.571,0.787
0,3,0,0,0.5,0.333,0.8,0,0.143,0.869
1,4,0,0,1,0.25,1,1,0.286,0.393
1,5,0,0,0.8,0.2,0.2,0,0.571,0.705
0,6,0,0,1,0.167,0.6,0,0.143,0.344
0,7,1,1,0.9,0.143,0.4,0.5,0.429,0.393
0,8,0,1,0.85,0.125,0.8,1,0.286,0.59
0,9,0,1,0.95,0.111,0.6,0,0.143,0.59
1,10,0,0,0.15,0.1,0.4,0.5,0.286,0
0,11,0,0,0.9,0.091,0.2,0,0.143,0.672
1,12,0,0,1,0.083,0.4,0,0.286,0.705
0,13,0,0,0.45,0.077,0,0,0.143,1
1,14,0,0,0.95,0.071,0.4,0.5,0.429,0.689
0,1,0,0,0.9,1,0.286,0,1,0.512
0,2,0,1,0.6,0.5,0.857,0.5,0.125,1
0,3,0,0,0.9,0.333,0.857,0.5,0.25,0.61
0,4,0,0,1,0.25,0.286,0,0.125,0.61
1,5,0,0,1,0.2,0.571,0,0.375,0.732
1,6,0,0,0.8,0.167,0.857,0,0.375,0.756
0,7,0,1,0,0.143,0.714,1,0.25,0
0,8,0,0,0.65,0.125,0.286,0,0.375,0.829
1,9,0,1,1,0.111,0.286,0,0.125,0.537
1,10,0,0,0.85,0.1,1,0,0.375,0.488
0,11,0,0,0.7,0.091,0.571,0,0.125,0.512
0,1,0,0,0.8,1,0,0,1,0.395
1,2,0,0,0.7,0.5,0.125,0.5,0.6,0.605
0,3,0,0,0.9,0.333,0.25,0,0.2,0.543
1,4,0,0,0.55,0.25,0.5,0,0.4,1
0,5,0,0,1,0.2,0,0,0.2,0.42
1,6,0,0.333,1,0.167,0.25,1,0.2,0.716
0,7,0,0,0.35,0.143,0.125,0,0.2,0.864
0,8,0,0.667,0.05,0.125,0.125,0.5,0.2,0
0,9,0,0,0.1,0.111,0.25,0.5,0.2,0
0,10,0,0,0.75,0.1,0,0,0.2,0.728
0,11,0,0,0.55,0.091,0.625,0,0.2,0.988
1,12,0,0,0.65,0.083,0.625,0,0.2,0.568
0,13,0,0,0.35,0.077,0.75,0.5,0.2,0.926
1,14,0,0,0.85,0.071,0,0.5,0.2,0.519
1,15,0,1,0,0.067,1,1,0.2,0
0,1,0,0,0.85,1,0.125,0,1,0.411
1,2,0,0,0.35,0.5,0.188,0,1,0
1,3,0,0,0.65,0.333,0.25,1,0.6,0.973
0,4,0,0,0.9,0.25,0.062,0,0.4,0.493
0,5,0,1,1,0.2,0,0,0.2,0.562
1,6,0,0,1,0.167,0.125,0,0.4,0.589
1,7,0,0,-0.15,0.143,1,0,1,0
1,8,0,0,0.15,0.125,0.312,0,1,0
1,9,0,0,0.15,0.111,0.312,1,0.4,0
1,10,0,1,0.65,0.1,0.062,0,0.6,0.795
0,11,0,0,1,0.091,0.188,1,0.2,0.644
0,12,0,0,1,0.083,0.062,0,0.2,1
1,13,0,0,1,0.077,0,0,0.2,0.575
0,14,0,0,1,0.071,0,0,0,0.329
1,15,0,0,0.55,0.067,0.438,0,0.6,0.781
0,16,0,0,1,0.062,0.188,1,0.2,0.644
0,17,0,0,0.35,0.059,0.438,1,0.2,0.877
0,18,0,0,1,0.056,0,0,0.2,0.671
0,19,0,0,0.7,0.053,0,0,0.2,0.288
0,20,0,0,0.95,0.05,0,0,0,0.178
0,21,0,0,0.8,0.048,0.188,1,0.2,0.411
0,22,0,0,0.85,0.045,0.062,0,0.2,0.616
0,23,0,0,1,0.043,0,0,0.2,0.493
0,1,0,0,0.8,1,0.2,0,1,0.253
0,2,0,0,1,0.5,0,1,0.667,0.354
0,3,0,0,0.85,0.333,0.4,0,0.167,0.608
1,4,0,0,0.95,0.25,0.6,0,0.333,0.532
1,5,0,0,0.8,0.2,0,0,0.167,0.886
0,6,0,1,0.7,0.167,0.2,0,0.167,0.43
1,7,0,0,0.65,0.143,0,0,0.333,0.772
1,8,0,0,0.15,0.125,1,0,0.5,0.937
0,9,0,0,0.5,0.111,0,0,0.167,0.772
0,10,0,0,0.8,0.1,0.4,0,0.167,0.342
0,11,0,0,0.85,0.091,0,0,0.167,0.57
1,12,0,0,0.6,0.083,0.2,1,0.5,1
0,13,0,1,1,0.077,0,0,0.167,0.266
0,1,0,0,0.85,1,0.125,0.5,1,0.232
1,2,0,0,0.3,0.5,0.375,0.5,0.333,0
0,3,0,0,1,0.333,0.25,0,0.167,0.213
0,4,0,0,-0.45,0.25,0.75,0,0,0
0,5,0,0.333,0.8,0.2,0.25,0,0.167,0.469
0,6,0,0.333,1,0.167,0.375,0,0.167,0.412
0,7,0,0.333,1,0.143,0,0,0.167,0.209
1,8,0,0,0.6,0.125,0.125,0,0.167,0.474
1,9,0,0,0.2,0.111,0.875,0,0.167,0
0,10,0,1,-0.6,0.1,0.25,0,0.167,0
0,11,0,0.667,0.5,0.091,0.125,0,0.167,0.294
0,12,0,0,1,0.083,0,0,0.167,0.227
0,13,0,0,1,0.077,0,0,0.167,0.218
1,14,0,0,1,0.071,0.125,0,0.167,0.422
1,15,0,0,0.6,0.067,0.625,0.5,0.333,0.649
0,16,0,0.667,1,0.062,0,0,0.167,0.521
1,17,0,0,0.5,0.059,0.125,0,0.167,0.886
1,18,0,0,0.8,0.056,0.25,0,0.167,0.246
1,19,0,0,0.7,0.053,0,0,0.167,0.498
0,20,0,0,0.75,0.05,0.5,0,0.167,0.858
0,21,0,0,-0.05,0.048,0.5,0,0.167,0
1,22,0,0,1,0.045,0.5,0,0.167,0.275
1,23,0,1,0.25,0.043,0.375,1,0.333,1
0,24,0,0,0.95,0.042,0.25,0,0.167,0.223
0,25,0,0,1,0.04,0.125,0,0.167,0.441
1,26,0,0,0.65,0.038,0.125,0,0.333,0.673
0,27,0,0.333,1,0.037,0,0,0.167,0.261
1,28,0,0,0.95,0.036,0.25,0,0.167,0.251
1,29,0,0,1,0.034,0.125,0,0.333,0.45
1,30,0,0,0.6,0.033,0.25,0,0.167,0.455
0,31,0,0,1,0.032,0.125,0,0.167,0.422
0,32,0,0,1,0.031,0.25,0,0.167,0.218
0,33,0,0,0.6,0.03,0.125,0,0.167,0.469
0,34,0,0.333,1,0.029,0.375,0,0.167,0.355
1,35,0,0,1,0.029,0.375,0,0.167,0.237
0,36,0,0,-0.25,0.028,1,0,0.167,0
1,37,0,0,0.95,0.027,0.125,0,0.167,0.479
0,38,0,0,1,0.026,0,0,0.167,0.517
0,39,0,0.333,1,0.026,0.125,0.5,0.5,0.242
0,40,0,0,1,0.025,0,0,0.167,0.417
0,1,0,0.333,1,1,0.143,0.667,1,0.397
0,2,0,0.333,0.65,0.5,0.571,0,0.778,0.612
0,3,0,0,0.55,0.333,0.714,0.333,0.222,0.569
1,4,0,0,1,0.25,0.429,0.667,0.556,0.741
1,5,0,0,0.8,0.2,0.286,0.667,0.556,0.707
0,6,0,0,1,0.167,0.143,0.667,0.556,0.397
1,7,0,0,0.55,0.143,0.286,0.667,0.556,0.526
0,8,0,0,0.95,0.125,0.143,0.667,0.444,0.733
1,9,0,0,0.15,0.111,0.571,0.667,0.667,1
0,10,0,0,0.3,0.1,0.429,0,0.111,0
0,11,0,1,0.25,0.091,0.571,0.667,0.778,0.845
0,12,0,0,0.25,0.083,0.714,0.667,0.444,0.836
0,13,0,0,0.5,0.077,0.714,0.667,0.444,0.664
0,14,0,0,1,0.071,0.143,1,0.556,0.371
1,15,0,0,0.7,0.067,0.714,0.667,0.444,0.543
1,16,0,0,-0.05,0.062,1,1,0.444,0
0,1,0,0,0.85,1,0.125,1,1,0.379
1,2,0,0,0.7,0.5,0.375,1,0.429,0.636
0,3,0,0,1,0.333,0.25,1,0.286,0.652
0,4,0,0,1,0.25,0.125,0,0.143,0.485
0,5,0,0,1,0.2,0,0,0.429,0.788
1,6,0,0,0.75,0.167,0,0,0.429,1
1,7,0,0,1,0.143,0.375,0,0.143,0.591
0,8,0,0,-0.65,0.125,0.5,0,0.286,0
1,9,0,0,0.05,0.111,0.25,0,0.286,0
1,10,0,0,0.75,0.1,1,0,0.143,0.561
0,11,0,0,-0.3,0.091,0.125,0,0.143,0
0,12,0,0,0.8,0.083,0.875,0,0.143,0.909
0,13,0,0,0.85,0.077,0.125,0,0.143,0.697
0,1,0,0,0.85,1,0.4,0,1,0.25
1,2,0,0,1,0.5,0.6,0,0.5,0.588
1,3,0,1,0.75,0.333,0,0,0.167,0.544
1,4,0,0.5,0.65,0.25,0.8,0,0.5,1
0,5,0,0.5,0.8,0.2,0,0,0.333,0.515
1,6,0,0,1,0.167,0,0,0.333,0.559
0,7,0,0,0.95,0.143,0.2,1,0.167,0.235
0,8,0,0,0,0.125,1,0,0.167,0
1,9,0,0,0.9,0.111,0.4,0,0.167,0.5
0,10,0,0.5,1,0.1,1,0,0.667,0.279
0,11,0,0,1,0.091,0.8,0,0.167,0.265
0,12,0,1,1,0.083,0.4,0,0.333,0.309
0,13,0,0,1,0.077,0.8,0,0.167,0.412
0,1,0,0,0.8,1,0.286,0,1,0.403
1,2,0,0,0.55,0.5,0.714,1,0.6,0.731
1,3,0,0,0.65,0.333,0.714,0,0.6,1
1,4,0,0,1,0.25,0.286,0,0.4,0.448
0,5,0,0,1,0.2,0.286,0,0.4,0.687
1,6,0,0,0.45,0.167,1,0.5,0.6,0.776
0,7,0,0,1,0.143,0,0,0.4,0.567
0,8,0,0,0.75,0.125,0.286,0,0.4,0.672
0,9,0,0,1,0.111,0.143,0,0.2,0.388
0,10,0,0,1,0.1,0,0,0.2,0.627
1,11,0,0,0.9,0.091,0.143,0,0.2,0.94
0,12,0,0,-0.1,0.083,0.571,0.5,0.8,0
0,13,0,0,0.8,0.077,0.429,0,0.2,0.881
0,14,0,0,1,0.071,0.143,0,0.2,0.672
0,15,0,0,0.85,0.067,0.429,0,0.2,0.507
1,16,0,0,1,0.062,0,0,0.4,0.731
0,1,0,0,0.85,1,0.286,0.333,1,0.278
1,2,0,0,0.45,0.5,0.429,0.667,0.714,0.701
1,3,0,0,0.85,0.333,0.571,0.333,0.429,0.66
1,4,0,0,0.6,0.25,0.857,0.333,0.571,0.495
1,5,0,0,1,0.2,0.286,0.333,0.286,0.495
0,6,0,0,0.95,0.167,0.143,0.333,0.286,0.361
0,7,0,1,1,0.143,0.429,0.333,0.286,0.32
1,8,0,0,1,0.125,0.429,0.333,0.429,0.381
1,9,0,0,0.05,0.111,0.429,0.333,0.429,0
1,10,0,0,0.75,0.1,0.286,0.333,0.286,0.897
1,11,0,0,0.5,0.091,0.429,0.333,0.286,0.773
0,12,0,0,1,0.083,0,0,0.143,0.546
0,13,0,0,0.55,0.077,0.286,0,0.286,0.67
0,14,0,0,0.9,0.071,0.143,0,0.143,0.402
0,15,0,0,0.85,0.067,0.429,1,0.143,0.598
0,16,0,0,0.95,0.062,0.286,0.333,0.429,0.753
0,17,0,0,1,0.059,0.286,0,0.286,0.495
0,18,0,0,0.5,0.056,0.571,0.667,0.286,1
0,19,0,0,1,0.053,0.571,0,0.143,0.577
0,20,0,0,0.55,0.05,1,0,0.286,0.784
0,1,0,0,0.8,1,0.125,0,1,0.248
1,2,0,0,0.8,0.5,0.125,0,0.5,0.427
1,3,0,0,1,0.333,1,0,0.5,0.496
0,4,0,0.5,0.45,0.25,0.25,0,0.167,0.496
1,5,0,0,1,0.2,0.25,0,0.333,0.487
1,6,0,1,0.55,0.167,0,0,0.167,0.487
0,7,0,0,0.85,0.143,0.375,0,0.333,0.368
0,8,0,0,0.7,0.125,0.375,0,0.333,0.615
0,9,0,1,0.8,0.111,0.25,0,0.333,0.667
1,10,0,0,0.75,0.1,0.5,0,0.333,0.769
0,11,0,0,0.5,0.091,0,0.5,0.5,0.684
0,12,0,0,0.75,0.083,0,0.5,0.167,0.53
0,13,0,0,0.7,0.077,0.25,0,0.167,0.53
0,14,0,0,0.45,0.071,0,0,0.167,1
0,15,0,0.5,0.75,0.067,0.25,0,0.167,0.778
1,16,0,0.5,0.75,0.062,0.125,0,0.333,0.769
1,17,0,0.5,0.75,0.059,0.75,0,0.5,0.744
0,18,0,0,1,0.056,0.5,0,0.167,0.316
0,19,0,0,1,0.053,0.5,0,0.167,0.402
0,20,0,0,0.7,0.05,0.375,1,0.333,0.462
1,21,0,0,1,0.048,0.375,0.5,0.333,0.256
0,1,0,0,0.75,1,0,0,1,0.239
1,2,0,1,0.9,0.5,0.2,0,0.2,0.967
0,3,0,0,0.6,0.333,0.4,1,0.2,0.728
0,4,0,0,1,0.25,0,0,0.2,0.663
1,5,0,0,0.55,0.2,0,0,0.4,0.696
0,6,0,0,1,0.167,0.2,0,0.2,0.348
1,7,0,0,0.95,0.143,1,0,0.2,0.978
0,8,0,0,1,0.125,0,0,0.2,0.826
1,9,0,0,0.85,0.111,0,0,0.4,0.424
0,10,0,0,1,0.1,0,0,0.4,0.25
0,11,0,0,1,0.091,0,0,0.2,0.5
1,12,0,0,1,0.083,0.2,0,0,0.261
0,13,0,1,0.95,0.077,0,0,0.2,0.565
0,14,0,0,0.95,0.071,0.6,0,0.2,0.75
0,15,0,0,0.5,0.067,0.2,0,0.4,0.565
0,16,0,0,0.65,0.062,0,0,0.2,0.728
1,17,0,0,0.95,0.059,0.6,0.5,0.2,1
1,18,0,1,1,0.056,0,0,0.2,0.707
0,19,0,0,1,0.053,0,0,0.2,0.576
0,20,0,1,1,0.05,0,0,0.2,0.533
0,1,0,0,0.9,1,0.125,1,1,0.385
1,2,0,0,0.5,0.5,0.125,1,0.5,0.705
0,3,0,0,0.95,0.333,0.5,1,0.167,0.526
1,4,0,0,1,0.25,0.25,1,0.167,0.474
1,5,0,0,0.95,0.2,0.375,1,0.167,0.474
0,6,0,0,1,0.167,0.125,1,0.167,0.41
1,7,0,0,0.3,0.143,0.25,0,0.333,0
0,8,0,1,0.25,0.125,0.375,0,0.167,1
0,9,0,1,0.5,0.111,0.25,0,0.167,0.5
1,10,0,1,0.25,0.1,0.25,0,0.333,0
0,11,0,0,0.75,0.091,0.25,0,0.333,0.885
0,12,0,0,0.8,0.083,0.375,0,0.167,0.667
0,13,0,0,1,0.077,0.25,0,0.167,0.423
0,14,0,0,0.35,0.071,0.5,0,0.167,0.846
0,15,0,0,1,0.067,0,0,0.167,0.385
1,16,0,0,0.2,0.062,0.625,1,0.333,0
0,17,0,0,0.35,0.059,1,1,0.167,0.859
0,18,0,0,0.65,0.056,0.875,1,0.333,0.577
1,19,0,0,0.25,0.053,0.375,1,0.167,0
0,20,0,0,0.8,0.05,0.25,0,0.167,0.923
1,21,0,0,0.7,0.048,0.375,0,0.167,0.744
0,1,0,0,0.85,1,0.286,0.5,1,0.414
1,2,0,0,0.6,0.5,0.286,0.5,0.429,0.897
0,3,0,0,0.9,0.333,0.714,0.5,0.286,0.483
1,4,0,0,1,0.25,0.429,0.5,0.429,0.431
1,5,0,0,0.55,0.2,0.571,1,0.857,0.879
0,6,0,1,0.35,0.167,0.429,0,0.429,0
0,7,0,0,1,0.143,0.143,0,0.143,0.621
0,8,0,0,0.85,0.125,0.143,0,0.143,0.862
1,9,0,0,0.5,0.111,1,0.5,0.286,0.862
1,10,0,0,0,0.1,1,1,0.714,0
0,11,0,0,1,0.091,0.286,0,0.286,0.414
0,12,0,0,1,0.083,0.143,0,0.143,0.362
0,13,0,0,-0.1,0.077,0.714,1,0.429,0
1,14,0,0,0.45,0.071,0.571,0.5,0.429,0
0,15,0,0,-0.3,0.067,0.857,0,0.286,0
0,16,0,0,0.9,0.062,0.714,0,0.429,1
1,17,0,0,0.75,0.059,0.571,0.5,0.286,0.569
0,1,0,0,0.75,1,0.4,0,1,0.27
1,2,0,0,0.9,0.5,0.4,0,0.6,0.556
0,3,0,0,1,0.333,0,0,0.2,0.667
1,4,0,0,1,0.25,0.6,0,0.6,0.413
0,5,0,0,1,0.2,0.6,0,0.2,0.397
1,6,0,1,0.7,0.167,0.6,0,0.6,0.984
0,7,0,0,0.35,0.143,1,0,0.6,0
0,8,0,0,1,0.125,0.6,1,0.2,0.651
1,9,0,0,1,0.111,0,0,0.2,0.556
1,10,0,1,0.9,0.1,0.6,0,0.6,0.556
0,11,1,1,0.05,0.091,0,0,0.2,0
0,12,0,0,1,0.083,0.6,1,0.2,0.683
0,13,0,0,0.3,0.077,0,0,0.2,0
1,14,0,0,0.45,0.071,1,1,0.6,1
0,15,0,0,0.9,0.067,0,0,0.2,0.794
0,1,0,0,0.8,1,0,0,1,0.329
0,2,0,0,0.9,0.5,0.25,0.5,0.6,1
1,3,0,0,0.9,0.333,1,1,0.4,0.632
1,4,0,0,1,0.25,0.375,0.5,0.4,0.724
0,5,0,0.5,0.85,0.2,0.25,0.5,0.6,0.645
0,6,0,0,1,0.167,0.375,0.5,0.6,0.789
1,7,0,0,0.8,0.143,0.5,0.5,0.4,0.868
0,8,0,0.5,0.8,0.125,0.25,0.5,0.4,0.697
0,9,0,0,1,0.111,0.125,0,0.4,0.487
1,10,0,1,0.95,0.1,0.125,0.5,0.6,0.763
0,11,0,0,0.8,0.091,0.375,0.5,0.2,0.987
0,1,0,0,0.85,1,0.167,0.5,1,0.33
1,2,0,0,0.6,0.5,0.167,0.5,0.714,0.858
1,3,0,0,0.95,0.333,0,0,0.286,0.594
0,4,0,0,0.5,0.25,1,0.5,0.143,0.368
1,5,0,0.333,1,0.2,0.167,0,0.143,0.34
1,6,0,0.333,0.6,0.167,0.333,0.5,0.429,0.868
0,7,0,0,1,0.143,0,0,0.143,0.698
1,8,0,0,1,0.125,0.167,0.5,0.143,0.726
0,9,0,0,1,0.111,0,0,0.143,0.368
0,10,0,0,0.7,0.1,1,0,0.143,0.642
0,11,0,0,0.7,0.091,0,0,0.143,0.434
1,12,0,0,0.5,0.083,0.167,0.5,0.429,0.877
0,13,0,0.333,1,0.077,0,0,0.143,0.491
1,14,0,0,0.8,0.071,0.333,1,0.286,0.594
0,15,0,0,0.35,0.067,0.167,0,0.143,0.877
0,16,0,1,0.35,0.062,0,0.5,0.143,1
0,17,0,0.333,0.75,0.059,0.333,0.5,0.143,0.764
1,18,0,0,0.9,0.056,0.5,1,0.286,0.745
0,19,0,0,1,0.053,0.333,0,0.143,0.472
1,20,0,0.667,-0.6,0.05,0.333,0.5,0.143,0
0,21,0,1,1,0.048,0.167,0.5,0.143,0.632
0,22,0,0,0.9,0.045,0.333,1,0.286,0.792
0,1,0,0,0.75,1,0.167,0,1,0.29
0,2,0,0,0.85,0.5,0.667,0.333,0.4,0.493
0,3,0,0,1,0.333,0.667,0,0.2,0.435
1,4,0,0.5,1,0.25,0.5,0,0.2,0.493
0,5,0,0,0.75,0.2,0,0,0.2,0.275
1,6,0,0,1,0.167,0.833,0,0.4,0.391
1,7,0,0,0.5,0.143,1,0,0.2,0.507
0,8,1,0.5,-0.55,0.125,0.333,1,0.2,0
1,9,0,0.5,0.5,0.111,0.667,0,0.2,1
1,10,0,0.5,0.95,0.1,0.5,0,0.2,0.71
1,11,0,1,0.6,0.091,0.333,0,0.2,0.594
0,12,0,0.5,1,0.083,0.333,0,0.2,0.348
0,13,0,0,0.9,0.077,0.167,0,0.2,0.449
0,14,0,0,1,0.071,0,0,0.2,0.493
0,15,0,0.5,1,0.067,0.333,0.333,0.2,0.464
0,16,0,0,1,0.062,0.5,0.333,0.2,0.478
0,1,0,0,0.8,1,0,0,1,0.28
1,2,0,0,0.85,0.5,0,0,0.667,0.64
1,3,0,1,0.9,0.333,0.667,0,0.333,0.827
0,4,0,0,1,0.25,0.833,0,0.333,0.76
1,5,0,0,1,0.2,0.167,0,0.167,0.373
1,6,0,0,0.65,0.167,0.833,0,0.167,0.707
1,7,0,0,1,0.143,0.333,0,0.167,0.333
0,8,0,1,0.1,0.125,0.5,0,0.333,0
0,9,0,0,0.85,0.111,0,0,0.167,0.573
0,10,0,0,0.95,0.1,0.333,0,0.167,0.493
0,11,0,0,0.45,0.091,1,0,0.167,1
1,12,0,0,0.85,0.083,0.167,0,0.167,0.613
0,13,0,0,1,0.077,0.333,0,0.167,0.32
0,14,0,0,0.7,0.071,0.5,1,0.333,0.84
0,1,0,0,0.9,1,0.25,0,1,0.431
1,2,0,0.5,0.95,0.5,0.5,0,0.333,0.655
1,3,0,0,1,0.333,0.5,0,0.333,0.69
1,4,0,0.5,0.9,0.25,0,0,0.333,0.707
1,5,0,0.5,0.55,0.2,0.5,0,0.833,1
0,6,0,0.5,0.7,0.167,0.75,1,0.5,0.5
0,7,0,1,1,0.143,0.25,0,0.5,0.845
1,8,0,0.5,0.45,0.125,0.75,0,0.5,0.948
0,9,0,0,0.6,0.111,0.5,0,0.333,0.948
0,10,0,0,0.85,0.1,0.75,0,0.167,0.879
0,11,0,0,0.95,0.091,1,0,0.167,0.448
0,12,0,0,1,0.083,0.5,0,0.333,0.448
1,13,0,0,0.35,0.077,0.75,0,0.5,0
0,14,0,0.5,1,0.071,0,0,0.167,0.552
0,1,0,0,0.8,1,0.143,0,1,0.293
1,2,0,0,0.85,0.5,0.429,0,0.5,0.512
1,3,0,1,0.5,0.333,0.286,0,0.167,1
0,4,0,0,1,0.25,0.143,0,0.5,0.5
0,5,0,0,1,0.2,0.143,0,0.333,0.427
1,6,0,0,0.65,0.167,1,0,0.167,0.817
1,7,0,0,0.55,0.143,0.286,0,0.333,0.902
1,8,0,1,0.4,0.125,0.429,0,0.167,0
1,9,0,0,0.9,0.111,0,0,0.167,0.768
0,10,0,0,0.6,0.1,0,0,0.167,0.976
0,11,0,0,0.75,0.091,0.286,0,0.167,0.927
0,12,0,0,1,0.083,0,0,0.167,0.488
0,13,0,0,1,0.077,0,0,0.167,0.439
0,14,0,0,1,0.071,0,0,0.167,0.537
0,15,0,1,1,0.067,0,0,0.167,0.378
1,16,0,0,0.8,0.062,0.571,0,0.167,0.756
1,17,0,0,0.95,0.059,0.143,0,0.333,0.378
0,18,0,1,0.65,0.056,0,0,0.167,0.817
0,19,0,1,1,0.053,0,0,0.167,0.415
0,1,0,0,0.8,1,0.167,0,1,0.248
1,2,0,0,0.7,0.5,0.833,1,0.5,0.472
1,3,0,1,0.75,0.333,0.667,1,0.333,0.484
1,4,0,0,0.85,0.25,0.333,0,0.333,1
0,5,0,0,0.35,0.2,0.167,0,0.167,0
0,6,0,0,0.5,0.167,0.667,0,0.333,0.696
0,7,0,0,0.35,0.143,0.167,1,0.167,0.602
0,8,0,0,1,0.125,0.333,0,0.333,0.242
1,9,0,0,0.6,0.111,0.833,0,0.5,0.727
1,10,0,0,0.65,0.1,0.333,1,0.333,0.342
1,11,0,0,0.75,0.091,0.333,1,0.333,0.509
0,12,0,0,0.5,0.083,0.667,1,0.167,0.727
0,13,0,0,0.8,0.077,0,0,0.167,0.398
0,14,0,0,0.9,0.071,0.167,0,0.167,0.36
0,15,0,0,1,0.067,0,0,0.167,0.627
1,16,0,0,1,0.062,0.167,0,0.333,0.267
1,17,0,0,0.45,0.059,0,0,0.167,0.752
0,18,0,0,1,0.056,0.333,0,0.167,0.516
0,19,0,0,0.6,0.053,0.167,0,0.333,0.534
0,20,0,0,0.05,0.05,1,1,0.5,0
1,21,0,0,1,0.048,0.167,0,0.333,0.416
0,22,0,0,1,0.045,0.167,0,0.333,0.447
0,23,0,0,1,0.043,0.167,0,0.333,0.304
0,24,0,0,0.6,0.042,0.167,0,0.333,0.453
0,25,0,0,0.3,0.04,0.5,0,0.333,0
0,26,0,0.5,0.65,0.038,0.167,0,0.167,0.689
1,27,0,0,0.95,0.037,0,0,0.333,0.435
1,28,0,0,1,0.036,0.333,0,0.167,0.522
0,29,0,0,0.35,0.034,0.167,0,0.167,0.944
1,30,0,0,1,0.033,0.333,0,0.333,0.335
0,31,0,0,0.95,0.032,0,1,0.167,0.348
0,1,0,0,0.75,1,0.2,0,1,0.263
1,2,0,0,0.6,0.5,0.4,0,0.4,0.618
1,3,0,1,0.95,0.333,0.6,0,0.4,0.75
0,4,0,1,0.75,0.25,1,1,0.2,0.645
1,5,0,0,0.95,0.2,0,0,0.4,0.5
1,6,0,1,1,0.167,0.2,0,0.4,0.368
1,7,0,0,0.9,0.143,1,0,0.4,0.513
0,8,0,1,0.95,0.125,0,0,0.2,0.605
1,9,0,0,1,0.111,0,0,0.4,0.553
0,10,0,0,0.3,0.1,0.2,0,0.2,1
0,11,0,0,1,0.091,0.2,0,0.2,0.342
0,12,0,0,0.35,0.083,0.2,0,0.2,0
0,13,0,1,0.95,0.077,0,0,0.2,0.368
0,14,0,0,1,0.071,0.2,0,0.2,0.447
0,15,0,0,0.95,0.067,1,0,0.4,0.855
0,16,0,0,0.95,0.062,0,1,0.2,0.421
0,1,0,0,0.85,1,0.2,0.333,1,0.198
1,2,0,0,0.4,0.5,0.6,1,0.5,0.569
1,3,0,0,0.65,0.333,0.8,0.333,0.5,0.638
0,4,0,0,1,0.25,0.4,0.333,0.333,0.405
0,5,0,0,1,0.2,0.2,0.333,0.333,0.276
1,6,0,0,0.2,0.167,1,0.333,0.333,0.819
1,7,0,0,1,0.143,0.6,0.333,0.333,0.25
